Step,Step Type,"t,s","I,A","U,V"
29,CC DChg,0.0,-1.6987,3.8384
29,CC DChg,1.099999999976717,-1.6987,3.8384
29,CC DChg,2.1999999999825377,-1.6988,3.8377
29,CC DChg,3.2999999999883585,-1.6991,3.8376
29,CC DChg,4.399999999994179,-1.6993,3.8368
29,CC DChg,5.5,-1.6994,3.8362
29,CC DChg,6.599999999976717,-1.6995,3.8357
29,CC DChg,7.699999999982538,-1.6995,3.8353
29,CC DChg,7.890909090900095,-1.6996,3.8349
29,CC DChg,8.081818181788549,-1.6996,3.8345
29,CC DChg,8.272727272706106,-1.6996,3.8342
29,CC DChg,8.463636363623664,-1.6996,3.8339
29,CC DChg,8.654545454541221,-1.6997,3.8336
29,CC DChg,8.845454545429675,-1.6997,3.8333
29,CC DChg,9.036363636347232,-1.6997,3.8331
29,CC DChg,9.22727272726479,-1.6997,3.8328
29,CC DChg,9.418181818182347,-1.6997,3.8326
29,CC DChg,9.609090909070801,-1.6997,3.8323
29,CC DChg,9.717355371889425,-1.6997,3.8321
29,CC DChg,9.825619834678946,-1.6997,3.8319
29,CC DChg,9.93388429749757,-1.6998,3.8316
29,CC DChg,10.042148760316195,-1.6998,3.8314
29,CC DChg,10.15041322313482,-1.6998,3.8312
29,CC DChg,10.25867768592434,-1.6998,3.831
29,CC DChg,10.366942148742964,-1.6998,3.8308
29,CC DChg,10.475206611561589,-1.6998,3.8306
29,CC DChg,10.583471074380213,-1.6998,3.8304
29,CC DChg,10.691735537169734,-1.6998,3.8303
29,CC DChg,10.792486851976719,-1.6998,3.8301
29,CC DChg,10.893238166783703,-1.6998,3.8299
29,CC DChg,10.993989481561584,-1.6998,3.8297
29,CC DChg,11.09474079636857,-1.6998,3.8296
29,CC DChg,11.195492111175554,-1.6998,3.8294
29,CC DChg,11.296243425982539,-1.6998,3.8293
29,CC DChg,11.396994740789523,-1.6998,3.829
29,CC DChg,11.497746055596508,-1.6998,3.8289
29,CC DChg,11.598497370374389,-1.6998,3.8288
29,CC DChg,11.699248685181374,-1.6998,3.8286
29,CC DChg,11.799316986522172,-1.6998,3.8284
29,CC DChg,11.89938528786297,-1.6998,3.8283
29,CC DChg,11.999453589232871,-1.6998,3.8281
29,CC DChg,12.099521890602773,-1.6998,3.8279
29,CC DChg,12.199590191914467,-1.6998,3.8278
29,CC DChg,12.299658493255265,-1.6999,3.8276
29,CC DChg,12.399726794596063,-1.6999,3.8275
