Step,Step Type,"t,s","I,A","U,V"
23,CC DChg,0.0,-1.6981,3.8496
23,CC DChg,1.099999999976717,-1.6981,3.8496
23,CC DChg,2.1999999999825377,-1.6984,3.8473
23,CC DChg,3.2999999999883585,-1.6988,3.8461
23,CC DChg,4.399999999994179,-1.6991,3.8441
23,CC DChg,5.5,-1.6992,3.8429
23,CC DChg,6.599999999976717,-1.6993,3.8421
23,CC DChg,7.699999999982538,-1.6994,3.8414
23,CC DChg,7.890909090900095,-1.6994,3.8409
23,CC DChg,8.081818181788549,-1.6995,3.8403
23,CC DChg,8.272727272706106,-1.6995,3.8398
23,CC DChg,8.463636363623664,-1.6995,3.8393
23,CC DChg,8.654545454541221,-1.6996,3.8389
23,CC DChg,8.845454545429675,-1.6996,3.8385
23,CC DChg,9.036363636347232,-1.6996,3.8381
23,CC DChg,9.22727272726479,-1.6996,3.8378
23,CC DChg,9.418181818182347,-1.6996,3.8374
23,CC DChg,9.609090909070801,-1.6996,3.8371
23,CC DChg,9.717355371889425,-1.6996,3.8367
23,CC DChg,9.825619834678946,-1.6997,3.8364
23,CC DChg,9.93388429749757,-1.6997,3.8361
23,CC DChg,10.042148760316195,-1.6997,3.8358
23,CC DChg,10.15041322313482,-1.6997,3.8355
23,CC DChg,10.25867768592434,-1.6997,3.8352
23,CC DChg,10.366942148742964,-1.6997,3.8349
23,CC DChg,10.475206611561589,-1.6997,3.8347
23,CC DChg,10.583471074380213,-1.6997,3.8344
23,CC DChg,10.691735537169734,-1.6997,3.8341
23,CC DChg,10.792486851976719,-1.6997,3.8338
23,CC DChg,10.893238166783703,-1.6997,3.8336
23,CC DChg,10.993989481561584,-1.6997,3.8333
23,CC DChg,11.09474079636857,-1.6997,3.8331
23,CC DChg,11.195492111175554,-1.6997,3.8328
23,CC DChg,11.296243425982539,-1.6997,3.8326
23,CC DChg,11.396994740789523,-1.6997,3.8324
23,CC DChg,11.497746055596508,-1.6997,3.8321
23,CC DChg,11.598497370374389,-1.6997,3.8319
23,CC DChg,11.699248685181374,-1.6998,3.8317
23,CC DChg,11.799316986522172,-1.6998,3.8314
23,CC DChg,11.89938528786297,-1.6998,3.8312
23,CC DChg,11.999453589232871,-1.6998,3.831
23,CC DChg,12.099521890602773,-1.6998,3.8308
23,CC DChg,12.199590191914467,-1.6998,3.8306
23,CC DChg,12.299658493255265,-1.6998,3.8304
23,CC DChg,12.399726794596063,-1.6998,3.8301
23,CC DChg,12.499795095936861,-1.6998,3.83
23,CC DChg,12.599863397306763,-1.6998,3.8298
23,CC DChg,12.69993169864756,-1.6998,3.8295
23,CC DChg,12.799937907868298,-1.6998,3.8293
23,CC DChg,12.899944117059931,-1.6998,3.8291
23,CC DChg,12.999950326280668,-1.6998,3.829
23,CC DChg,13.099956535501406,-1.6998,3.8287
23,CC DChg,13.199962744722143,-1.6998,3.8285
23,CC DChg,13.299968953913776,-1.6998,3.8283
23,CC DChg,13.399975163134513,-1.6998,3.8281
23,CC DChg,13.49998137235525,-1.6998,3.828
23,CC DChg,13.599987581575988,-1.6998,3.8277
23,CC DChg,13.699993790767621,-1.6998,3.8276
23,CC DChg,13.799994355242234,-1.6998,3.8274
23,CC DChg,13.899994919716846,-1.6998,3.8272
23,CC DChg,13.999995484191459,-1.6998,3.827
23,CC DChg,14.099996048666071,-1.6998,3.8269
23,CC DChg,14.199996613140684,-1.6998,3.8267
23,CC DChg,14.299997177615296,-1.6998,3.8265
23,CC DChg,14.399997742089909,-1.6998,3.8263
23,CC DChg,14.499998306564521,-1.6998,3.8261
23,CC DChg,14.599998871039134,-1.6998,3.8259
23,CC DChg,14.699999435513746,-1.6998,3.8257
23,CC DChg,14.79999948682962,-1.6998,3.8256
23,CC DChg,14.899999538145494,-1.6998,3.8254
23,CC DChg,14.999999589461368,-1.6998,3.8253
23,CC DChg,15.099999640777241,-1.6998,3.8251
23,CC DChg,15.199999692093115,-1.6998,3.8249
23,CC DChg,15.29999974340899,-1.6998,3.8247
23,CC DChg,15.399999794724863,-1.6998,3.8246
23,CC DChg,15.499999846040737,-1.6998,3.8244
23,CC DChg,15.59999989735661,-1.6998,3.8242
23,CC DChg,15.699999948672485,-1.6998,3.8241
23,CC DChg,15.799999953334918,-1.6998,3.8239
23,CC DChg,15.899999957997352,-1.6998,3.8237
23,CC DChg,15.999999962659786,-1.6998,3.8236
23,CC DChg,16.09999996732222,-1.6998,3.8234
23,CC DChg,16.199999971984653,-1.6998,3.8232
23,CC DChg,16.29999997667619,-1.6998,3.823
