Step,Step Type,"t,s","I,A","U,V"
11,CC DChg,0.0,-1.6981,3.993
11,CC DChg,2.75,-1.6981,3.993
11,CC DChg,3.0909090909117367,-1.6984,3.9903
11,CC DChg,3.4318181818234734,-1.6989,3.9888
11,CC DChg,3.772727272720658,-1.6992,3.9865
11,CC DChg,4.113636363632395,-1.6993,3.9853
11,CC DChg,4.454545454544132,-1.6994,3.9845
11,CC DChg,4.795454545455868,-1.6995,3.9838
11,CC DChg,5.136363636367605,-1.6995,3.9833
11,CC DChg,5.477272727279342,-1.6996,3.9828
11,CC DChg,5.818181818176527,-1.6996,3.9824
11,CC DChg,6.159090909088263,-1.6996,3.982
11,CC DChg,6.280991735533462,-1.6996,3.9816
11,CC DChg,6.4028925619786605,-1.6997,3.9812
11,CC DChg,6.524793388423859,-1.6997,3.9809
11,CC DChg,6.646694214869058,-1.6997,3.9806
11,CC DChg,6.768595041314256,-1.6997,3.9803
11,CC DChg,6.890495867774007,-1.6997,3.98
11,CC DChg,7.0123966942192055,-1.6997,3.9797
11,CC DChg,7.134297520664404,-1.6998,3.9795
11,CC DChg,7.256198347109603,-1.6998,3.9792
11,CC DChg,7.378099173554801,-1.6998,3.979
11,CC DChg,7.480090157783707,-1.6998,3.9788
11,CC DChg,7.58208114199806,-1.6998,3.9786
11,CC DChg,7.684072126226965,-1.6998,3.9783
11,CC DChg,7.786063110441319,-1.6998,3.9781
11,CC DChg,7.888054094670224,-1.6998,3.9779
11,CC DChg,7.990045078884577,-1.6998,3.9776
11,CC DChg,8.092036063113483,-1.6998,3.9774
11,CC DChg,8.194027047327836,-1.6998,3.9772
11,CC DChg,8.296018031556741,-1.6998,3.977
11,CC DChg,8.398009015771095,-1.6998,3.9768
11,CC DChg,8.498190014332067,-1.6998,3.9766
11,CC DChg,8.598371012907592,-1.6998,3.9764
11,CC DChg,8.698552011468564,-1.6998,3.9762
11,CC DChg,8.798733010029537,-1.6998,3.976
11,CC DChg,8.898914008605061,-1.6998,3.9759
11,CC DChg,8.999095007166034,-1.6998,3.9757
11,CC DChg,9.099276005741558,-1.6998,3.9755
11,CC DChg,9.19945700430253,-1.6998,3.9753
11,CC DChg,9.299638002863503,-1.6998,3.9751
11,CC DChg,9.399819001439027,-1.6998,3.975
11,CC DChg,9.49983545584837,-1.6998,3.9748
11,CC DChg,9.599851910272264,-1.6998,3.9746
11,CC DChg,9.699868364681606,-1.6999,3.9745
11,CC DChg,9.799884819090948,-1.6999,3.9743
11,CC DChg,9.899901273514843,-1.6999,3.9741
11,CC DChg,9.999917727924185,-1.6999,3.974
11,CC DChg,10.099934182348079,-1.6999,3.9738
11,CC DChg,10.199950636757421,-1.6999,3.9737
11,CC DChg,10.299967091166764,-1.6999,3.9735
11,CC DChg,10.399983545590658,-1.6999,3.9734
11,CC DChg,10.499985041446052,-1.6999,3.9732
11,CC DChg,10.599986537301447,-1.6999,3.9731
11,CC DChg,10.699988033156842,-1.6999,3.9729
11,CC DChg,10.799989529012237,-1.6999,3.9727
11,CC DChg,10.899991024867631,-1.6999,3.9726
11,CC DChg,10.999992520723026,-1.6999,3.9725
11,CC DChg,11.099994016578421,-1.6999,3.9723
11,CC DChg,11.199995512433816,-1.6999,3.9722
11,CC DChg,11.29999700828921,-1.6999,3.9721
11,CC DChg,11.399998504144605,-1.6999,3.9719
11,CC DChg,11.499998640138074,-1.6999,3.9718
11,CC DChg,11.59999877611699,-1.6999,3.9716
11,CC DChg,11.699998912110459,-1.6999,3.9715
11,CC DChg,11.799999048089376,-1.6999,3.9713
11,CC DChg,11.899999184082844,-1.6999,3.9712
11,CC DChg,11.999999320061761,-1.6999,3.971
