Step,Step Type,"t,s","I,A","U,V"
23,CC DChg,0.0,-1.6977,3.8587
23,CC DChg,2.75,-1.6977,3.8587
23,CC DChg,3.0909090909117367,-1.6981,3.8577
23,CC DChg,3.4318181818234734,-1.6987,3.857
23,CC DChg,3.77272727273521,-1.699,3.8559
23,CC DChg,4.113636363646947,-1.6992,3.8551
23,CC DChg,4.454545454558684,-1.6993,3.8544
23,CC DChg,4.795454545441316,-1.6994,3.8539
23,CC DChg,5.136363636353053,-1.6994,3.8534
23,CC DChg,5.47727272726479,-1.6995,3.8529
23,CC DChg,5.818181818176527,-1.6995,3.8525
23,CC DChg,6.159090909088263,-1.6995,3.8521
23,CC DChg,6.280991735548014,-1.6996,3.8517
23,CC DChg,6.4028925619786605,-1.6996,3.8514
23,CC DChg,6.524793388438411,-1.6996,3.8511
23,CC DChg,6.646694214869058,-1.6996,3.8507
23,CC DChg,6.768595041328808,-1.6997,3.8504
23,CC DChg,6.890495867759455,-1.6997,3.8501
23,CC DChg,7.0123966942192055,-1.6997,3.8498
23,CC DChg,7.134297520649852,-1.6997,3.8496
23,CC DChg,7.256198347109603,-1.6997,3.8493
23,CC DChg,7.3780991735402495,-1.6997,3.849
23,CC DChg,7.480090157769155,-1.6997,3.8488
23,CC DChg,7.58208114199806,-1.6997,3.8485
23,CC DChg,7.6840721261978615,-1.6997,3.8483
23,CC DChg,7.786063110426767,-1.6997,3.848
23,CC DChg,7.888054094655672,-1.6997,3.8478
23,CC DChg,7.990045078884577,-1.6998,3.8475
23,CC DChg,8.092036063113483,-1.6998,3.8473
23,CC DChg,8.194027047342388,-1.6998,3.8471
23,CC DChg,8.29601803154219,-1.6998,3.8469
23,CC DChg,8.398009015771095,-1.6998,3.8467
23,CC DChg,8.498190014332067,-1.6998,3.8465
23,CC DChg,8.59837101289304,-1.6998,3.8462
23,CC DChg,8.698552011483116,-1.6998,3.846
23,CC DChg,8.798733010044089,-1.6998,3.8458
23,CC DChg,8.898914008605061,-1.6998,3.8456
23,CC DChg,8.999095007166034,-1.6998,3.8454
23,CC DChg,9.099276005727006,-1.6998,3.8452
23,CC DChg,9.199457004287979,-1.6998,3.845
23,CC DChg,9.299638002878055,-1.6998,3.8449
23,CC DChg,9.399819001439027,-1.6998,3.8447
23,CC DChg,9.49983545584837,-1.6998,3.8444
23,CC DChg,9.599851910257712,-1.6998,3.8443
23,CC DChg,9.699868364696158,-1.6998,3.8441
23,CC DChg,9.7998848191055,-1.6998,3.8439
23,CC DChg,9.899901273514843,-1.6998,3.8437
23,CC DChg,9.999917727924185,-1.6998,3.8435
23,CC DChg,10.099934182333527,-1.6998,3.8434
23,CC DChg,10.19995063674287,-1.6998,3.8432
23,CC DChg,10.299967091181315,-1.6999,3.843
23,CC DChg,10.399983545590658,-1.6999,3.8428
23,CC DChg,10.499985041446052,-1.6999,3.8427
23,CC DChg,10.599986537301447,-1.6999,3.8425
23,CC DChg,10.699988033156842,-1.6999,3.8423
23,CC DChg,10.799989529012237,-1.6999,3.8421
23,CC DChg,10.899991024867631,-1.6999,3.842
23,CC DChg,10.999992520723026,-1.6999,3.8418
23,CC DChg,11.099994016578421,-1.6999,3.8416
23,CC DChg,11.199995512433816,-1.6999,3.8415
23,CC DChg,11.29999700828921,-1.6999,3.8413
23,CC DChg,11.399998504144605,-1.6999,3.8412
23,CC DChg,11.499998640123522,-1.6999,3.841
23,CC DChg,11.599998776131542,-1.6999,3.8409
23,CC DChg,11.699998912110459,-1.6999,3.8407
23,CC DChg,11.799999048089376,-1.6999,3.8406
23,CC DChg,11.899999184068292,-1.6999,3.8404
23,CC DChg,11.999999320076313,-1.6999,3.8402
23,CC DChg,12.09999945605523,-1.6999,3.8401
23,CC DChg,12.199999592034146,-1.6999,3.8399
23,CC DChg,12.299999728013063,-1.6999,3.8398
23,CC DChg,12.399999864021083,-1.6999,3.8397
23,CC DChg,12.499999876396032,-1.6999,3.8395
23,CC DChg,12.599999888741877,-1.6999,3.8393
23,CC DChg,12.699999901116826,-1.7,3.8392
23,CC DChg,12.79999991346267,-1.7,3.839
23,CC DChg,12.89999992583762,-1.7,3.8389
23,CC DChg,12.999999938183464,-1.7,3.8387
23,CC DChg,13.099999950558413,-1.7,3.8386
23,CC DChg,13.199999962904258,-1.7,3.8385
23,CC DChg,13.299999975279206,-1.7,3.8383
23,CC DChg,13.399999987654155,-1.7,3.8382
23,CC DChg,13.499999988736818,-1.7,3.8381
23,CC DChg,13.599999989877688,-1.7,3.8379
23,CC DChg,13.699999990989454,-1.7,3.8378
23,CC DChg,13.799999992130324,-1.7,3.8376
23,CC DChg,13.89999999324209,-1.7,3.8375
23,CC DChg,13.99999999438296,-1.7,3.8374
23,CC DChg,14.099999995494727,-1.7,3.8373
23,CC DChg,14.199999996635597,-1.7,3.8371
23,CC DChg,14.299999997747364,-1.7,3.8369
23,CC DChg,14.399999998888234,-1.7,3.8368
23,CC DChg,14.499999998981366,-1.7,3.8367
23,CC DChg,14.599999999103602,-1.7,3.8366
23,CC DChg,14.699999999196734,-1.7,3.8364
23,CC DChg,14.799999999289867,-1.7,3.8363
23,CC DChg,14.899999999382999,-1.7,3.8361
23,CC DChg,14.999999999505235,-1.7,3.836
23,CC DChg,15.099999999598367,-1.7,3.8359
23,CC DChg,15.1999999996915,-1.7,3.8358
23,CC DChg,15.299999999784632,-1.7,3.8356
23,CC DChg,15.399999999906868,-1.7,3.8355
23,CC DChg,15.499999999912689,-1.7,3.8354
23,CC DChg,15.59999999991851,-1.7,3.8353
23,CC DChg,15.69999999992433,-1.7,3.8351
23,CC DChg,15.79999999993015,-1.7,3.835
23,CC DChg,15.899999999935972,-1.7,3.8348
23,CC DChg,15.999999999970896,-1.7,3.8347
23,CC DChg,16.099999999976717,-1.7,3.8346
23,CC DChg,16.199999999982538,-1.7,3.8345
23,CC DChg,16.29999999998836,-1.7,3.8343
23,CC DChg,16.39999999999418,-1.7,3.8342
23,CC DChg,16.5,-1.7,3.8341
23,CC DChg,16.60000000000582,-1.7,3.834
23,CC DChg,16.699999999982538,-1.7,3.8338
23,CC DChg,16.79999999998836,-1.7,3.8337
23,CC DChg,16.89999999999418,-1.7,3.8336
23,CC DChg,17.0,-1.7,3.8334
23,CC DChg,17.10000000000582,-1.7,3.8333
23,CC DChg,17.20000000001164,-1.7,3.8332
23,CC DChg,17.29999999998836,-1.7,3.8331
23,CC DChg,17.39999999999418,-1.7,3.833
23,CC DChg,17.5,-1.7,3.8328
23,CC DChg,17.60000000000582,-1.7,3.8327
23,CC DChg,17.699999999982538,-1.7,3.8326
23,CC DChg,17.79999999998836,-1.7,3.8325
23,CC DChg,17.89999999999418,-1.7,3.8324
23,CC DChg,18.0,-1.7,3.8322
23,CC DChg,18.10000000000582,-1.7,3.8321
23,CC DChg,18.20000000001164,-1.7,3.832
23,CC DChg,18.29999999998836,-1.7,3.8319
23,CC DChg,18.39999999999418,-1.7,3.8317
23,CC DChg,18.5,-1.7,3.8316
23,CC DChg,18.60000000000582,-1.7,3.8315
23,CC DChg,18.699999999982538,-1.7,3.8314
23,CC DChg,18.79999999998836,-1.7,3.8313
23,CC DChg,18.89999999999418,-1.7,3.8312
23,CC DChg,19.0,-1.7,3.8311
23,CC DChg,19.10000000000582,-1.7,3.8309
23,CC DChg,19.20000000001164,-1.7,3.8308
23,CC DChg,19.29999999998836,-1.7,3.8307
23,CC DChg,19.39999999999418,-1.7,3.8306
23,CC DChg,19.5,-1.7,3.8305
23,CC DChg,19.60000000000582,-1.7,3.8304
23,CC DChg,19.699999999982538,-1.7,3.8303
23,CC DChg,19.79999999998836,-1.7,3.8301
23,CC DChg,19.89999999999418,-1.7,3.83
23,CC DChg,20.0,-1.6999,3.8299
23,CC DChg,20.10000000000582,-1.6999,3.8298
23,CC DChg,20.20000000001164,-1.6999,3.8297
23,CC DChg,20.29999999998836,-1.6999,3.8296
23,CC DChg,20.39999999999418,-1.6999,3.8294
23,CC DChg,20.5,-1.6999,3.8293
23,CC DChg,20.60000000000582,-1.6999,3.8292
23,CC DChg,20.699999999982538,-1.6999,3.8291
23,CC DChg,20.79999999998836,-1.6999,3.829
23,CC DChg,20.89999999999418,-1.6999,3.8289
23,CC DChg,21.0,-1.6999,3.8287
23,CC DChg,21.10000000000582,-1.6999,3.8286
23,CC DChg,21.20000000001164,-1.6999,3.8285
23,CC DChg,21.29999999998836,-1.6999,3.8285
23,CC DChg,21.39999999999418,-1.6999,3.8283
23,CC DChg,21.5,-1.6999,3.8282
23,CC DChg,21.60000000000582,-1.6999,3.8281
23,CC DChg,21.699999999982538,-1.6999,3.828
23,CC DChg,21.79999999998836,-1.6999,3.8279
23,CC DChg,21.89999999999418,-1.6999,3.8278
23,CC DChg,22.0,-1.6999,3.8277
23,CC DChg,22.10000000000582,-1.6999,3.8275
23,CC DChg,22.20000000001164,-1.6999,3.8274
23,CC DChg,22.29999999998836,-1.6999,3.8273
23,CC DChg,22.39999999999418,-1.6999,3.8272
23,CC DChg,22.5,-1.6999,3.8271
23,CC DChg,22.60000000000582,-1.6999,3.827
23,CC DChg,22.699999999982538,-1.6999,3.8269
23,CC DChg,22.79999999998836,-1.6999,3.8268
23,CC DChg,22.89999999999418,-1.6999,3.8267
23,CC DChg,23.0,-1.6999,3.8266
23,CC DChg,23.10000000000582,-1.6999,3.8265
23,CC DChg,23.20000000001164,-1.6999,3.8264
23,CC DChg,23.29999999998836,-1.6999,3.8263
23,CC DChg,23.39999999999418,-1.6999,3.8262
23,CC DChg,23.5,-1.6999,3.8261
23,CC DChg,23.60000000000582,-1.6999,3.826
23,CC DChg,23.699999999982538,-1.6999,3.8259
23,CC DChg,23.79999999998836,-1.6999,3.8258
23,CC DChg,23.89999999999418,-1.6999,3.8257
23,CC DChg,24.0,-1.6999,3.8256
23,CC DChg,24.10000000000582,-1.6999,3.8255
23,CC DChg,24.20000000001164,-1.6999,3.8254
23,CC DChg,24.29999999998836,-1.6999,3.8253
23,CC DChg,24.39999999999418,-1.6999,3.8252
23,CC DChg,24.5,-1.6999,3.8251
23,CC DChg,24.60000000000582,-1.6999,3.825
23,CC DChg,24.699999999982538,-1.6999,3.8248
23,CC DChg,24.79999999998836,-1.6999,3.8247
23,CC DChg,24.89999999999418,-1.6999,3.8246
23,CC DChg,25.0,-1.6999,3.8246
23,CC DChg,25.10000000000582,-1.6999,3.8244
23,CC DChg,25.20000000001164,-1.6999,3.8244
23,CC DChg,25.29999999998836,-1.6999,3.8243
23,CC DChg,25.39999999999418,-1.6999,3.8242
23,CC DChg,25.5,-1.6999,3.8241
23,CC DChg,25.60000000000582,-1.6999,3.824
23,CC DChg,25.699999999982538,-1.6999,3.8239
