Step,Step Type,"t,s","I,A","U,V"
5,CC DChg,0.0,-1.6986,4.0097
5,CC DChg,1.0999999999985448,-1.6986,4.0097
5,CC DChg,2.2000000000007276,-1.6987,4.0023
5,CC DChg,3.2999999999992724,-1.699,3.9965
5,CC DChg,4.399999999997817,-1.6992,3.9852
5,CC DChg,5.5,-1.6993,3.9776
5,CC DChg,6.599999999998545,-1.6994,3.9725
5,CC DChg,7.700000000000728,-1.6994,3.9689
5,CC DChg,7.890909090911009,-1.6995,3.9663
5,CC DChg,8.081818181817653,-1.6995,3.9643
5,CC DChg,8.272727272727934,-1.6995,3.9628
5,CC DChg,8.463636363638216,-1.6995,3.9617
5,CC DChg,8.65454545454486,-1.6995,3.9606
5,CC DChg,8.84545454545514,-1.6996,3.9598
5,CC DChg,9.036363636361784,-1.6996,3.9591
5,CC DChg,9.227272727275704,-1.6996,3.9585
5,CC DChg,9.418181818182347,-1.6996,3.9579
5,CC DChg,9.60909090908899,-1.6996,3.9574
5,CC DChg,9.71735537190034,-1.6996,3.957
5,CC DChg,9.82561983470805,-1.6996,3.9566
5,CC DChg,9.933884297519398,-1.6996,3.9562
5,CC DChg,10.042148760330747,-1.6996,3.9558
5,CC DChg,10.150413223138457,-1.6996,3.9555
5,CC DChg,10.258677685949806,-1.6996,3.9551
5,CC DChg,10.366942148757516,-1.6996,3.9548
5,CC DChg,10.475206611568865,-1.6996,3.9545
5,CC DChg,10.583471074380213,-1.6996,3.9542
5,CC DChg,10.691735537187924,-1.6996,3.9539
5,CC DChg,10.792486851987633,-1.6997,3.9537
5,CC DChg,10.89323816679098,-1.6997,3.9534
5,CC DChg,10.993989481590688,-1.6997,3.9531
5,CC DChg,11.094740796390397,-1.6997,3.9529
5,CC DChg,11.195492111193744,-1.6997,3.9527
5,CC DChg,11.29624342599709,-1.6997,3.9525
5,CC DChg,11.396994740800437,-1.6997,3.9522
5,CC DChg,11.497746055600146,-1.6997,3.952
5,CC DChg,11.598497370399855,-1.6997,3.9518
5,CC DChg,11.699248685199564,-1.6997,3.9515
5,CC DChg,11.799316986544,-1.6997,3.9513
5,CC DChg,11.899385287892073,-1.6997,3.9511
5,CC DChg,11.999453589240147,-1.6997,3.9509
5,CC DChg,12.099521890580945,-1.6997,3.9507
5,CC DChg,12.199590191929019,-1.6997,3.9506
5,CC DChg,12.299658493273455,-1.6997,3.9504
5,CC DChg,12.39972679461789,-1.6997,3.9501
5,CC DChg,12.499795095962327,-1.6997,3.95
5,CC DChg,12.599863397306763,-1.6997,3.9498
5,CC DChg,12.699931698654837,-1.6997,3.9496
5,CC DChg,12.799937907868298,-1.6997,3.9494
5,CC DChg,12.899944117078121,-1.6997,3.9492
5,CC DChg,12.99995032629522,-1.6997,3.9491
5,CC DChg,13.099956535508682,-1.6997,3.9489
5,CC DChg,13.199962744722143,-1.6997,3.9487
5,CC DChg,13.299968953931966,-1.6997,3.9485
5,CC DChg,13.39997516314179,-1.6997,3.9483
5,CC DChg,13.499981372358889,-1.6997,3.9482
5,CC DChg,13.59998758157235,-1.6997,3.948
5,CC DChg,13.699993790785811,-1.6997,3.9479
5,CC DChg,13.799994355260424,-1.6997,3.9477
5,CC DChg,13.899994919735036,-1.6997,3.9475
5,CC DChg,13.99999548420601,-1.6997,3.9474
5,CC DChg,14.099996048680623,-1.6997,3.9472
5,CC DChg,14.199996613158874,-1.6997,3.9471
5,CC DChg,14.299997177629848,-1.6997,3.9469
5,CC DChg,14.39999774210446,-1.6997,3.9468
5,CC DChg,14.499998306579073,-1.6997,3.9466
5,CC DChg,14.599998871050047,-1.6997,3.9465
5,CC DChg,14.69999943552466,-1.6997,3.9464
5,CC DChg,14.799999486840534,-1.6997,3.9462
5,CC DChg,14.899999538160046,-1.6997,3.9461
5,CC DChg,14.99999958947592,-1.6997,3.9459
5,CC DChg,15.099999640788155,-1.6997,3.9458
5,CC DChg,15.19999969210403,-1.6997,3.9456
5,CC DChg,15.299999743419903,-1.6997,3.9455
5,CC DChg,15.399999794735777,-1.6997,3.9454
5,CC DChg,15.499999846048013,-1.6997,3.9453
5,CC DChg,15.599999897367525,-1.6997,3.9451
5,CC DChg,15.699999948683399,-1.6997,3.945
5,CC DChg,15.79999995334947,-1.6997,3.9448
5,CC DChg,15.899999958011904,-1.6997,3.9447
5,CC DChg,15.999999962677975,-1.6997,3.9446
5,CC DChg,16.099999967344047,-1.6997,3.9444
5,CC DChg,16.19999997201012,-1.6997,3.9443
5,CC DChg,16.29999997667619,-1.6997,3.9442
5,CC DChg,16.399999981338624,-1.6997,3.9441
5,CC DChg,16.499999986004696,-1.6997,3.9439
5,CC DChg,16.599999990670767,-1.6997,3.9438
5,CC DChg,16.699999995329563,-1.6997,3.9436
5,CC DChg,16.799999995761027,-1.6997,3.9435
5,CC DChg,16.899999996181577,-1.6997,3.9434
5,CC DChg,16.999999996605766,-1.6997,3.9433
5,CC DChg,17.099999997029954,-1.6997,3.9432
5,CC DChg,17.199999997450504,-1.6997,3.9431
5,CC DChg,17.29999999787833,-1.6997,3.9429
5,CC DChg,17.39999999830252,-1.6997,3.9428
5,CC DChg,17.499999998726707,-1.6997,3.9427
5,CC DChg,17.599999999150896,-1.6997,3.9426
5,CC DChg,17.699999999575084,-1.6997,3.9424
5,CC DChg,17.79999999961001,-1.6997,3.9423
5,CC DChg,17.89999999965221,-1.6997,3.9422
5,CC DChg,17.999999999690772,-1.6997,3.9421
5,CC DChg,18.099999999729334,-1.6997,3.942
5,CC DChg,18.199999999767897,-1.6997,3.9419
5,CC DChg,18.29999999980646,-1.6997,3.9418
5,CC DChg,18.39999999984866,-1.6997,3.9417
5,CC DChg,18.499999999883585,-1.6997,3.9415
5,CC DChg,18.599999999922147,-1.6997,3.9414
5,CC DChg,18.69999999996071,-1.6997,3.9413
5,CC DChg,18.799999999962893,-1.6997,3.9412
5,CC DChg,18.899999999968713,-1.6997,3.9411
5,CC DChg,18.999999999970896,-1.6997,3.941
5,CC DChg,19.09999999997308,-1.6997,3.9409
5,CC DChg,19.1999999999789,-1.6997,3.9408
5,CC DChg,19.299999999981083,-1.6997,3.9407
5,CC DChg,19.399999999986903,-1.6997,3.9405
5,CC DChg,19.499999999989086,-1.6997,3.9404
5,CC DChg,19.59999999999127,-1.6997,3.9403
5,CC DChg,19.700000000000728,-1.6997,3.9402
5,CC DChg,19.799999999999272,-1.6997,3.9401
5,CC DChg,19.899999999997817,-1.6997,3.94
5,CC DChg,20.0,-1.6997,3.9399
5,CC DChg,20.099999999998545,-1.6997,3.9398
5,CC DChg,20.200000000000728,-1.6997,3.9397
5,CC DChg,20.299999999999272,-1.6997,3.9395
5,CC DChg,20.399999999997817,-1.6997,3.9395
5,CC DChg,20.5,-1.6997,3.9394
5,CC DChg,20.599999999998545,-1.6997,3.9392
5,CC DChg,20.700000000000728,-1.6997,3.9391
5,CC DChg,20.799999999999272,-1.6997,3.939
5,CC DChg,20.899999999997817,-1.6997,3.9389
5,CC DChg,21.0,-1.6997,3.9389
5,CC DChg,21.099999999998545,-1.6997,3.9387
5,CC DChg,21.200000000000728,-1.6997,3.9386
5,CC DChg,21.299999999999272,-1.6997,3.9386
5,CC DChg,21.399999999997817,-1.6997,3.9384
5,CC DChg,21.5,-1.6998,3.9384
5,CC DChg,21.599999999998545,-1.6998,3.9383
5,CC DChg,21.700000000000728,-1.6998,3.9382
5,CC DChg,21.799999999999272,-1.6998,3.9381
5,CC DChg,21.899999999997817,-1.6998,3.938
5,CC DChg,22.0,-1.6998,3.9379
5,CC DChg,22.099999999998545,-1.6998,3.9378
5,CC DChg,22.200000000000728,-1.6998,3.9377
5,CC DChg,22.299999999999272,-1.6998,3.9376
5,CC DChg,22.399999999997817,-1.6998,3.9375
5,CC DChg,22.5,-1.6998,3.9374
5,CC DChg,22.599999999998545,-1.6998,3.9373
5,CC DChg,22.700000000000728,-1.6998,3.9372
5,CC DChg,22.799999999999272,-1.6998,3.9371
5,CC DChg,22.899999999997817,-1.6998,3.937
5,CC DChg,23.0,-1.6998,3.9369
5,CC DChg,23.099999999998545,-1.6998,3.9369
5,CC DChg,23.200000000000728,-1.6998,3.9367
5,CC DChg,23.299999999999272,-1.6998,3.9365
5,CC DChg,23.399999999997817,-1.6998,3.9365
5,CC DChg,23.5,-1.6998,3.9365
5,CC DChg,23.599999999998545,-1.6998,3.9364
5,CC DChg,23.700000000000728,-1.6998,3.9363
5,CC DChg,23.799999999999272,-1.6998,3.9362
5,CC DChg,23.899999999997817,-1.6998,3.9361
5,CC DChg,24.0,-1.6998,3.936
5,CC DChg,24.099999999998545,-1.6998,3.936
5,CC DChg,24.200000000000728,-1.6998,3.9359
5,CC DChg,24.299999999999272,-1.6998,3.9358
5,CC DChg,24.399999999997817,-1.6998,3.9357
5,CC DChg,24.5,-1.6998,3.9356
5,CC DChg,24.599999999998545,-1.6998,3.9355
5,CC DChg,24.700000000000728,-1.6998,3.9354
5,CC DChg,24.799999999999272,-1.6998,3.9353
5,CC DChg,24.899999999997817,-1.6998,3.9353
5,CC DChg,25.0,-1.6998,3.9352
5,CC DChg,25.099999999998545,-1.6998,3.9351
5,CC DChg,25.200000000000728,-1.6998,3.935
5,CC DChg,25.299999999999272,-1.6998,3.9349
5,CC DChg,25.399999999997817,-1.6998,3.9349
5,CC DChg,25.5,-1.6998,3.9348
5,CC DChg,25.599999999998545,-1.6998,3.9347
5,CC DChg,25.700000000000728,-1.6998,3.9346
5,CC DChg,25.799999999999272,-1.6998,3.9345
5,CC DChg,25.899999999997817,-1.6998,3.9345
5,CC DChg,26.0,-1.6998,3.9343
5,CC DChg,26.099999999998545,-1.6998,3.9342
5,CC DChg,26.200000000000728,-1.6998,3.9342
5,CC DChg,26.299999999999272,-1.6998,3.9341
5,CC DChg,26.399999999997817,-1.6998,3.9341
5,CC DChg,26.5,-1.6998,3.934
5,CC DChg,26.599999999998545,-1.6998,3.9339
5,CC DChg,26.700000000000728,-1.6998,3.9338
5,CC DChg,26.799999999999272,-1.6998,3.9337
5,CC DChg,26.899999999997817,-1.6998,3.9337
5,CC DChg,27.0,-1.6998,3.9336
5,CC DChg,27.099999999998545,-1.6999,3.9335
5,CC DChg,27.200000000000728,-1.6999,3.9334
5,CC DChg,27.299999999999272,-1.6999,3.9334
5,CC DChg,27.399999999997817,-1.6999,3.9333
5,CC DChg,27.5,-1.6999,3.9332
5,CC DChg,27.599999999998545,-1.6998,3.9331
5,CC DChg,27.700000000000728,-1.6998,3.933
5,CC DChg,27.799999999999272,-1.6998,3.933
5,CC DChg,27.899999999997817,-1.6998,3.9329
5,CC DChg,28.0,-1.6998,3.9328
5,CC DChg,28.099999999998545,-1.6998,3.9327
5,CC DChg,28.200000000000728,-1.6999,3.9327
5,CC DChg,28.299999999999272,-1.6998,3.9326
5,CC DChg,28.399999999997817,-1.6998,3.9325
5,CC DChg,28.5,-1.6998,3.9324
5,CC DChg,28.599999999998545,-1.6998,3.9324
5,CC DChg,28.700000000000728,-1.6998,3.9323
5,CC DChg,28.799999999999272,-1.6998,3.9322
5,CC DChg,28.899999999997817,-1.6998,3.9321
5,CC DChg,29.0,-1.6998,3.9321
5,CC DChg,29.099999999998545,-1.6998,3.932
5,CC DChg,29.200000000000728,-1.6998,3.9319
5,CC DChg,29.299999999999272,-1.6998,3.9318
5,CC DChg,29.399999999997817,-1.6998,3.9318
5,CC DChg,29.5,-1.6998,3.9317
5,CC DChg,29.599999999998545,-1.6998,3.9316
5,CC DChg,29.700000000000728,-1.6998,3.9316
5,CC DChg,29.799999999999272,-1.6998,3.9315
5,CC DChg,29.899999999997817,-1.6998,3.9314
5,CC DChg,30.0,-1.6998,3.9314
5,CC DChg,30.099999999998545,-1.6998,3.9313
5,CC DChg,30.200000000000728,-1.6998,3.9312
5,CC DChg,30.299999999999272,-1.6998,3.9311
5,CC DChg,30.399999999997817,-1.6998,3.931
