Step,Step Type,"t,s","I,A","U,V"
29,CC DChg,0.0,-1.6984,3.7797
29,CC DChg,1.099999999976717,-1.6984,3.7797
29,CC DChg,2.1999999999825377,-1.6986,3.778
29,CC DChg,3.2999999999883585,-1.699,3.777
29,CC DChg,4.399999999994179,-1.6992,3.7755
29,CC DChg,5.5,-1.6993,3.7745
29,CC DChg,6.599999999976717,-1.6994,3.7738
29,CC DChg,7.699999999982538,-1.6995,3.7731
29,CC DChg,7.890909090900095,-1.6995,3.7726
29,CC DChg,8.081818181788549,-1.6995,3.7721
29,CC DChg,8.272727272706106,-1.6996,3.7715
29,CC DChg,8.463636363623664,-1.6996,3.7711
29,CC DChg,8.654545454541221,-1.6996,3.7707
29,CC DChg,8.845454545429675,-1.6996,3.7704
29,CC DChg,9.036363636347232,-1.6996,3.7699
29,CC DChg,9.22727272726479,-1.6997,3.7696
29,CC DChg,9.418181818182347,-1.6997,3.7693
29,CC DChg,9.609090909070801,-1.6997,3.7689
29,CC DChg,9.717355371889425,-1.6997,3.7686
29,CC DChg,9.825619834678946,-1.6997,3.7683
29,CC DChg,9.93388429749757,-1.6997,3.7679
29,CC DChg,10.042148760316195,-1.6997,3.7676
29,CC DChg,10.15041322313482,-1.6997,3.7674
29,CC DChg,10.25867768592434,-1.6997,3.7671
29,CC DChg,10.366942148742964,-1.6997,3.7667
29,CC DChg,10.475206611561589,-1.6997,3.7665
29,CC DChg,10.583471074380213,-1.6997,3.7662
29,CC DChg,10.691735537169734,-1.6997,3.766
29,CC DChg,10.792486851976719,-1.6997,3.7657
29,CC DChg,10.893238166783703,-1.6998,3.7654
29,CC DChg,10.993989481561584,-1.6998,3.7652
29,CC DChg,11.09474079636857,-1.6998,3.7649
29,CC DChg,11.195492111175554,-1.6998,3.7647
29,CC DChg,11.296243425982539,-1.6998,3.7645
29,CC DChg,11.396994740789523,-1.6998,3.7643
29,CC DChg,11.497746055596508,-1.6998,3.764
29,CC DChg,11.598497370374389,-1.6998,3.7638
29,CC DChg,11.699248685181374,-1.6998,3.7635
29,CC DChg,11.799316986522172,-1.6998,3.7633
29,CC DChg,11.89938528786297,-1.6998,3.7631
29,CC DChg,11.999453589232871,-1.6998,3.7629
29,CC DChg,12.099521890602773,-1.6998,3.7626
29,CC DChg,12.199590191914467,-1.6998,3.7625
29,CC DChg,12.299658493255265,-1.6998,3.7623
29,CC DChg,12.399726794596063,-1.6998,3.762
29,CC DChg,12.499795095936861,-1.6998,3.7618
29,CC DChg,12.599863397306763,-1.6998,3.7616
29,CC DChg,12.69993169864756,-1.6998,3.7614
29,CC DChg,12.799937907868298,-1.6998,3.7612
29,CC DChg,12.899944117059931,-1.6998,3.7611
29,CC DChg,12.999950326280668,-1.6998,3.7608
29,CC DChg,13.099956535501406,-1.6998,3.7606
29,CC DChg,13.199962744722143,-1.6998,3.7604
29,CC DChg,13.299968953913776,-1.6998,3.7602
29,CC DChg,13.399975163134513,-1.6998,3.7601
29,CC DChg,13.49998137235525,-1.6998,3.7599
29,CC DChg,13.599987581575988,-1.6999,3.7597
29,CC DChg,13.699993790767621,-1.6999,3.7595
29,CC DChg,13.799994355242234,-1.6999,3.7593
29,CC DChg,13.899994919716846,-1.6999,3.7592
29,CC DChg,13.999995484191459,-1.6999,3.7589
29,CC DChg,14.099996048666071,-1.6999,3.7588
