Step,Step Type,"t,s","I,A","U,V"
25,CC DChg,0.0,-1.6977,3.8853
25,CC DChg,1.099999999976717,-1.6977,3.8853
25,CC DChg,2.1999999999825377,-1.6981,3.8848
25,CC DChg,3.2999999999883585,-1.6987,3.8844
25,CC DChg,4.399999999994179,-1.699,3.8837
25,CC DChg,5.5,-1.6992,3.8831
25,CC DChg,6.599999999976717,-1.6993,3.8826
25,CC DChg,7.699999999982538,-1.6993,3.8822
25,CC DChg,7.890909090900095,-1.6994,3.8818
25,CC DChg,8.081818181788549,-1.6995,3.8814
25,CC DChg,8.272727272706106,-1.6995,3.8811
25,CC DChg,8.463636363623664,-1.6995,3.8808
25,CC DChg,8.654545454541221,-1.6996,3.8805
25,CC DChg,8.845454545429675,-1.6996,3.8802
25,CC DChg,9.036363636347232,-1.6996,3.88
25,CC DChg,9.22727272726479,-1.6996,3.8797
25,CC DChg,9.418181818182347,-1.6996,3.8795
25,CC DChg,9.609090909070801,-1.6996,3.8792
25,CC DChg,9.717355371889425,-1.6997,3.879
25,CC DChg,9.825619834678946,-1.6997,3.8788
25,CC DChg,9.93388429749757,-1.6997,3.8785
25,CC DChg,10.042148760316195,-1.6997,3.8783
25,CC DChg,10.15041322313482,-1.6997,3.8781
25,CC DChg,10.25867768592434,-1.6997,3.8779
25,CC DChg,10.366942148742964,-1.6997,3.8777
25,CC DChg,10.475206611561589,-1.6997,3.8775
25,CC DChg,10.583471074380213,-1.6997,3.8774
25,CC DChg,10.691735537169734,-1.6997,3.8772
25,CC DChg,10.792486851976719,-1.6998,3.8769
25,CC DChg,10.893238166783703,-1.6998,3.8768
25,CC DChg,10.993989481561584,-1.6998,3.8766
25,CC DChg,11.09474079636857,-1.6998,3.8764
25,CC DChg,11.195492111175554,-1.6998,3.8763
25,CC DChg,11.296243425982539,-1.6998,3.8761
25,CC DChg,11.396994740789523,-1.6998,3.876
25,CC DChg,11.497746055596508,-1.6998,3.8758
25,CC DChg,11.598497370374389,-1.6998,3.8757
25,CC DChg,11.699248685181374,-1.6998,3.8755
25,CC DChg,11.799316986522172,-1.6998,3.8753
25,CC DChg,11.89938528786297,-1.6998,3.8752
25,CC DChg,11.999453589232871,-1.6998,3.8751
25,CC DChg,12.099521890602773,-1.6998,3.8749
25,CC DChg,12.199590191914467,-1.6998,3.8747
25,CC DChg,12.299658493255265,-1.6998,3.8746
25,CC DChg,12.399726794596063,-1.6998,3.8744
25,CC DChg,12.499795095936861,-1.6998,3.8743
25,CC DChg,12.599863397306763,-1.6998,3.8742
25,CC DChg,12.69993169864756,-1.6998,3.874
25,CC DChg,12.799937907868298,-1.6998,3.8738
25,CC DChg,12.899944117059931,-1.6998,3.8737
25,CC DChg,12.999950326280668,-1.6998,3.8736
25,CC DChg,13.099956535501406,-1.6998,3.8735
25,CC DChg,13.199962744722143,-1.6998,3.8733
25,CC DChg,13.299968953913776,-1.6999,3.8732
25,CC DChg,13.399975163134513,-1.6999,3.8731
25,CC DChg,13.49998137235525,-1.6999,3.8729
25,CC DChg,13.599987581575988,-1.6999,3.8728
25,CC DChg,13.699993790767621,-1.6999,3.8727
25,CC DChg,13.799994355242234,-1.6999,3.8725
25,CC DChg,13.899994919716846,-1.6999,3.8724
25,CC DChg,13.999995484191459,-1.6999,3.8723
25,CC DChg,14.099996048666071,-1.6999,3.8722
25,CC DChg,14.199996613140684,-1.6999,3.872
25,CC DChg,14.299997177615296,-1.6999,3.8719
25,CC DChg,14.399997742089909,-1.6999,3.8718
25,CC DChg,14.499998306564521,-1.6999,3.8717
25,CC DChg,14.599998871039134,-1.6999,3.8716
25,CC DChg,14.699999435513746,-1.6999,3.8714
25,CC DChg,14.79999948682962,-1.6999,3.8713
25,CC DChg,14.899999538145494,-1.6999,3.8712
25,CC DChg,14.999999589461368,-1.6999,3.8711
25,CC DChg,15.099999640777241,-1.6999,3.871
25,CC DChg,15.199999692093115,-1.6999,3.8708
25,CC DChg,15.29999974340899,-1.6999,3.8707
25,CC DChg,15.399999794724863,-1.6999,3.8706
25,CC DChg,15.499999846040737,-1.6999,3.8705
25,CC DChg,15.59999989735661,-1.6999,3.8704
25,CC DChg,15.699999948672485,-1.6999,3.8702
25,CC DChg,15.799999953334918,-1.6999,3.8701
25,CC DChg,15.899999957997352,-1.6999,3.8701
25,CC DChg,15.999999962659786,-1.6999,3.8699
25,CC DChg,16.09999996732222,-1.6999,3.8698
25,CC DChg,16.199999971984653,-1.6999,3.8697
25,CC DChg,16.29999997667619,-1.6999,3.8696
25,CC DChg,16.399999981338624,-1.6999,3.8695
25,CC DChg,16.499999986001058,-1.6999,3.8694
25,CC DChg,16.59999999066349,-1.6999,3.8692
25,CC DChg,16.699999995325925,-1.6999,3.8692
25,CC DChg,16.7999999957392,-1.6999,3.8691
25,CC DChg,16.899999996181577,-1.6999,3.869
25,CC DChg,16.999999996594852,-1.6999,3.8688
25,CC DChg,17.099999997008126,-1.6999,3.8688
25,CC DChg,17.199999997450504,-1.6999,3.8686
25,CC DChg,17.29999999786378,-1.6999,3.8685
25,CC DChg,17.399999998306157,-1.6999,3.8684
25,CC DChg,17.49999999871943,-1.6999,3.8683
25,CC DChg,17.599999999132706,-1.6999,3.8682
25,CC DChg,17.699999999575084,-1.6999,3.8681
25,CC DChg,17.79999999961001,-1.6999,3.868
25,CC DChg,17.899999999644933,-1.6999,3.8679
25,CC DChg,17.999999999679858,-1.6999,3.8678
25,CC DChg,18.099999999714782,-1.6999,3.8677
25,CC DChg,18.199999999749707,-1.6999,3.8676
25,CC DChg,18.29999999984284,-1.6999,3.8675
25,CC DChg,18.39999999984866,-1.6999,3.8674
25,CC DChg,18.499999999883585,-1.6999,3.8673
25,CC DChg,18.59999999991851,-1.6999,3.8672
25,CC DChg,18.699999999953434,-1.6999,3.8671
25,CC DChg,18.799999999959255,-1.6999,3.867
25,CC DChg,18.899999999965075,-1.6999,3.8669
25,CC DChg,18.999999999970896,-1.6999,3.8668
25,CC DChg,19.099999999976717,-1.6999,3.8667
25,CC DChg,19.199999999982538,-1.6999,3.8667
25,CC DChg,19.299999999959255,-1.6999,3.8665
25,CC DChg,19.399999999965075,-1.6999,3.8665
25,CC DChg,19.499999999970896,-1.6999,3.8663
25,CC DChg,19.599999999976717,-1.6999,3.8662
25,CC DChg,19.699999999982538,-1.6999,3.8662
25,CC DChg,19.79999999998836,-1.6999,3.866
25,CC DChg,19.89999999999418,-1.6999,3.8659
25,CC DChg,19.999999999970896,-1.6999,3.8659
25,CC DChg,20.099999999976717,-1.6999,3.8658
25,CC DChg,20.199999999982538,-1.6999,3.8656
25,CC DChg,20.29999999998836,-1.6999,3.8656
25,CC DChg,20.39999999999418,-1.6999,3.8655
25,CC DChg,20.5,-1.6999,3.8654
25,CC DChg,20.599999999976717,-1.6999,3.8653
25,CC DChg,20.699999999982538,-1.6999,3.8652
25,CC DChg,20.79999999998836,-1.6999,3.8651
25,CC DChg,20.89999999999418,-1.6999,3.865
25,CC DChg,20.999999999970896,-1.6999,3.8649
25,CC DChg,21.099999999976717,-1.6999,3.8649
25,CC DChg,21.199999999982538,-1.6999,3.8648
25,CC DChg,21.29999999998836,-1.6999,3.8646
25,CC DChg,21.39999999999418,-1.6999,3.8646
25,CC DChg,21.5,-1.6999,3.8645
25,CC DChg,21.599999999976717,-1.6999,3.8644
25,CC DChg,21.699999999982538,-1.6999,3.8643
25,CC DChg,21.79999999998836,-1.6999,3.8643
25,CC DChg,21.89999999999418,-1.6999,3.8642
25,CC DChg,21.999999999970896,-1.6999,3.8641
25,CC DChg,22.099999999976717,-1.6999,3.8639
25,CC DChg,22.199999999982538,-1.6999,3.8639
25,CC DChg,22.29999999998836,-1.6999,3.8638
25,CC DChg,22.39999999999418,-1.6999,3.8637
25,CC DChg,22.5,-1.6999,3.8636
25,CC DChg,22.599999999976717,-1.6999,3.8635
25,CC DChg,22.699999999982538,-1.6999,3.8634
25,CC DChg,22.79999999998836,-1.6999,3.8633
25,CC DChg,22.89999999999418,-1.6999,3.8632
25,CC DChg,22.999999999970896,-1.6999,3.8632
25,CC DChg,23.099999999976717,-1.6999,3.8631
25,CC DChg,23.199999999982538,-1.6999,3.863
25,CC DChg,23.29999999998836,-1.6999,3.8629
25,CC DChg,23.39999999999418,-1.6999,3.8629
25,CC DChg,23.5,-1.6999,3.8628
25,CC DChg,23.599999999976717,-1.6999,3.8627
25,CC DChg,23.699999999982538,-1.6999,3.8626
25,CC DChg,23.79999999998836,-1.6999,3.8625
25,CC DChg,23.89999999999418,-1.6999,3.8624
25,CC DChg,23.999999999970896,-1.6999,3.8623
25,CC DChg,24.099999999976717,-1.6999,3.8622
