Step,Step Type,"t,s","I,A","U,V"
27,CC DChg,0.0,-1.699,3.8698
27,CC DChg,1.099999999976717,-1.699,3.8698
27,CC DChg,2.1999999999825377,-1.6992,3.8694
27,CC DChg,3.2999999999883585,-1.6994,3.869
27,CC DChg,4.399999999994179,-1.6995,3.8683
27,CC DChg,5.5,-1.6996,3.8677
27,CC DChg,6.599999999976717,-1.6997,3.8672
27,CC DChg,7.699999999982538,-1.6998,3.8668
27,CC DChg,7.890909090900095,-1.6998,3.8664
27,CC DChg,8.081818181788549,-1.6998,3.866
27,CC DChg,8.272727272706106,-1.6998,3.8657
27,CC DChg,8.463636363623664,-1.6999,3.8653
27,CC DChg,8.654545454541221,-1.6999,3.8651
27,CC DChg,8.845454545429675,-1.6999,3.8648
27,CC DChg,9.036363636347232,-1.6999,3.8645
27,CC DChg,9.22727272726479,-1.6999,3.8642
27,CC DChg,9.418181818182347,-1.6999,3.864
27,CC DChg,9.609090909070801,-1.6999,3.8637
27,CC DChg,9.717355371889425,-1.6999,3.8635
27,CC DChg,9.825619834678946,-1.6999,3.8633
27,CC DChg,9.93388429749757,-1.6999,3.8631
27,CC DChg,10.042148760316195,-1.6999,3.8629
27,CC DChg,10.15041322313482,-1.7,3.8627
27,CC DChg,10.25867768592434,-1.7,3.8625
27,CC DChg,10.366942148742964,-1.7,3.8623
27,CC DChg,10.475206611561589,-1.7,3.8621
27,CC DChg,10.583471074380213,-1.7,3.8619
27,CC DChg,10.691735537169734,-1.7,3.8617
27,CC DChg,10.792486851976719,-1.7,3.8615
27,CC DChg,10.893238166783703,-1.7,3.8613
27,CC DChg,10.993989481561584,-1.7,3.8612
27,CC DChg,11.09474079636857,-1.7,3.861
27,CC DChg,11.195492111175554,-1.7,3.8609
27,CC DChg,11.296243425982539,-1.7,3.8607
27,CC DChg,11.396994740789523,-1.7,3.8605
27,CC DChg,11.497746055596508,-1.7,3.8603
27,CC DChg,11.598497370374389,-1.7,3.8602
27,CC DChg,11.699248685181374,-1.7,3.8601
27,CC DChg,11.799316986522172,-1.7,3.8599
27,CC DChg,11.89938528786297,-1.7,3.8597
27,CC DChg,11.999453589232871,-1.7,3.8596
27,CC DChg,12.099521890602773,-1.7,3.8594
27,CC DChg,12.199590191914467,-1.7,3.8593
27,CC DChg,12.299658493255265,-1.7,3.8591
27,CC DChg,12.399726794596063,-1.7,3.859
27,CC DChg,12.499795095936861,-1.7,3.8588
27,CC DChg,12.599863397306763,-1.7,3.8587
27,CC DChg,12.69993169864756,-1.7,3.8586
27,CC DChg,12.799937907868298,-1.7,3.8585
27,CC DChg,12.899944117059931,-1.7,3.8583
27,CC DChg,12.999950326280668,-1.7,3.8582
27,CC DChg,13.099956535501406,-1.7,3.8581
27,CC DChg,13.199962744722143,-1.7,3.8579
27,CC DChg,13.299968953913776,-1.7,3.8578
27,CC DChg,13.399975163134513,-1.7,3.8577
27,CC DChg,13.49998137235525,-1.7,3.8576
27,CC DChg,13.599987581575988,-1.7,3.8574
27,CC DChg,13.699993790767621,-1.7,3.8573
27,CC DChg,13.799994355242234,-1.7,3.8572
27,CC DChg,13.899994919716846,-1.7,3.857
27,CC DChg,13.999995484191459,-1.7,3.8569
27,CC DChg,14.099996048666071,-1.7,3.8568
27,CC DChg,14.199996613140684,-1.7,3.8567
27,CC DChg,14.299997177615296,-1.7,3.8566
27,CC DChg,14.399997742089909,-1.7,3.8564
27,CC DChg,14.499998306564521,-1.7,3.8563
27,CC DChg,14.599998871039134,-1.7,3.8562
27,CC DChg,14.699999435513746,-1.7,3.856
27,CC DChg,14.79999948682962,-1.7,3.8559
27,CC DChg,14.899999538145494,-1.7,3.8559
27,CC DChg,14.999999589461368,-1.7,3.8557
27,CC DChg,15.099999640777241,-1.7,3.8556
27,CC DChg,15.199999692093115,-1.7,3.8555
27,CC DChg,15.29999974340899,-1.7,3.8554
27,CC DChg,15.399999794724863,-1.7,3.8553
27,CC DChg,15.499999846040737,-1.7,3.8552
27,CC DChg,15.59999989735661,-1.7,3.855
27,CC DChg,15.699999948672485,-1.7,3.8549
27,CC DChg,15.799999953334918,-1.7,3.8548
27,CC DChg,15.899999957997352,-1.7,3.8547
27,CC DChg,15.999999962659786,-1.7,3.8546
27,CC DChg,16.09999996732222,-1.7,3.8545
27,CC DChg,16.199999971984653,-1.7,3.8544
27,CC DChg,16.29999997667619,-1.7,3.8543
27,CC DChg,16.399999981338624,-1.7,3.8541
27,CC DChg,16.499999986001058,-1.7,3.854
27,CC DChg,16.59999999066349,-1.7,3.8539
27,CC DChg,16.699999995325925,-1.7,3.8538
27,CC DChg,16.7999999957392,-1.7,3.8537
27,CC DChg,16.899999996181577,-1.7,3.8536
27,CC DChg,16.999999996594852,-1.7,3.8535
27,CC DChg,17.099999997008126,-1.7,3.8534
27,CC DChg,17.199999997450504,-1.7,3.8533
27,CC DChg,17.29999999786378,-1.7,3.8532
27,CC DChg,17.399999998306157,-1.7,3.8531
27,CC DChg,17.49999999871943,-1.7,3.853
27,CC DChg,17.599999999132706,-1.7,3.8529
27,CC DChg,17.699999999575084,-1.7,3.8528
27,CC DChg,17.79999999961001,-1.7,3.8527
27,CC DChg,17.899999999644933,-1.7,3.8526
27,CC DChg,17.999999999679858,-1.7,3.8525
27,CC DChg,18.099999999714782,-1.7,3.8524
27,CC DChg,18.199999999749707,-1.7,3.8523
27,CC DChg,18.29999999984284,-1.7,3.8522
27,CC DChg,18.39999999984866,-1.7,3.8521
27,CC DChg,18.499999999883585,-1.7,3.8521
27,CC DChg,18.59999999991851,-1.7,3.852
27,CC DChg,18.699999999953434,-1.7,3.8518
27,CC DChg,18.799999999959255,-1.7,3.8518
27,CC DChg,18.899999999965075,-1.7,3.8517
27,CC DChg,18.999999999970896,-1.7,3.8516
27,CC DChg,19.099999999976717,-1.6999,3.8514
27,CC DChg,19.199999999982538,-1.6999,3.8514
27,CC DChg,19.299999999959255,-1.6999,3.8513
27,CC DChg,19.399999999965075,-1.6999,3.8512
27,CC DChg,19.499999999970896,-1.6999,3.8511
27,CC DChg,19.599999999976717,-1.6999,3.851
27,CC DChg,19.699999999982538,-1.6999,3.8509
27,CC DChg,19.79999999998836,-1.6999,3.8508
27,CC DChg,19.89999999999418,-1.6999,3.8507
27,CC DChg,19.999999999970896,-1.6999,3.8507
27,CC DChg,20.099999999976717,-1.6999,3.8505
27,CC DChg,20.199999999982538,-1.6999,3.8504
27,CC DChg,20.29999999998836,-1.6999,3.8503
27,CC DChg,20.39999999999418,-1.6999,3.8503
27,CC DChg,20.5,-1.6999,3.8502
27,CC DChg,20.599999999976717,-1.6999,3.8501
27,CC DChg,20.699999999982538,-1.6999,3.85
27,CC DChg,20.79999999998836,-1.6999,3.8499
27,CC DChg,20.89999999999418,-1.6999,3.8498
27,CC DChg,20.999999999970896,-1.6999,3.8497
27,CC DChg,21.099999999976717,-1.6999,3.8496
27,CC DChg,21.199999999982538,-1.6999,3.8495
27,CC DChg,21.29999999998836,-1.6999,3.8495
27,CC DChg,21.39999999999418,-1.6999,3.8494
27,CC DChg,21.5,-1.6999,3.8493
27,CC DChg,21.599999999976717,-1.6999,3.8492
27,CC DChg,21.699999999982538,-1.6999,3.8491
27,CC DChg,21.79999999998836,-1.6999,3.849
27,CC DChg,21.89999999999418,-1.7,3.8489
27,CC DChg,21.999999999970896,-1.7,3.8488
27,CC DChg,22.099999999976717,-1.7,3.8488
27,CC DChg,22.199999999982538,-1.7,3.8487
27,CC DChg,22.29999999998836,-1.7,3.8486
27,CC DChg,22.39999999999418,-1.7,3.8485
27,CC DChg,22.5,-1.7,3.8484
27,CC DChg,22.599999999976717,-1.7,3.8483
27,CC DChg,22.699999999982538,-1.7,3.8482
27,CC DChg,22.79999999998836,-1.7,3.8481
27,CC DChg,22.89999999999418,-1.7,3.8481
27,CC DChg,22.999999999970896,-1.7,3.848
27,CC DChg,23.099999999976717,-1.7,3.8479
27,CC DChg,23.199999999982538,-1.7,3.8478
27,CC DChg,23.29999999998836,-1.7,3.8477
27,CC DChg,23.39999999999418,-1.7,3.8476
27,CC DChg,23.5,-1.7,3.8476
27,CC DChg,23.599999999976717,-1.7,3.8475
27,CC DChg,23.699999999982538,-1.7,3.8474
27,CC DChg,23.79999999998836,-1.7,3.8473
27,CC DChg,23.89999999999418,-1.7,3.8473
27,CC DChg,23.999999999970896,-1.7,3.8472
27,CC DChg,24.099999999976717,-1.7,3.8471
27,CC DChg,24.199999999982538,-1.7,3.847
27,CC DChg,24.29999999998836,-1.7,3.8469
27,CC DChg,24.39999999999418,-1.7001,3.8468
27,CC DChg,24.5,-1.7001,3.8468
27,CC DChg,24.599999999976717,-1.7001,3.8467
27,CC DChg,24.699999999982538,-1.7001,3.8466
27,CC DChg,24.79999999998836,-1.7001,3.8465
27,CC DChg,24.89999999999418,-1.7001,3.8464
27,CC DChg,24.999999999970896,-1.7001,3.8464
27,CC DChg,25.099999999976717,-1.7001,3.8463
27,CC DChg,25.199999999982538,-1.7001,3.8461
27,CC DChg,25.29999999998836,-1.7001,3.8461
27,CC DChg,25.39999999999418,-1.7001,3.846
27,CC DChg,25.5,-1.7001,3.8459
27,CC DChg,25.599999999976717,-1.7001,3.8458
27,CC DChg,25.699999999982538,-1.7001,3.8458
27,CC DChg,25.79999999998836,-1.7001,3.8457
27,CC DChg,25.89999999999418,-1.7001,3.8456
27,CC DChg,25.999999999970896,-1.7001,3.8455
27,CC DChg,26.099999999976717,-1.7001,3.8455
27,CC DChg,26.199999999982538,-1.7001,3.8454
27,CC DChg,26.29999999998836,-1.7001,3.8453
27,CC DChg,26.39999999999418,-1.7001,3.8452
27,CC DChg,26.5,-1.7001,3.8452
27,CC DChg,26.599999999976717,-1.7001,3.8451
27,CC DChg,26.699999999982538,-1.7001,3.845
27,CC DChg,26.79999999998836,-1.7001,3.8449
27,CC DChg,26.89999999999418,-1.7001,3.8449
27,CC DChg,26.999999999970896,-1.7001,3.8448
27,CC DChg,27.099999999976717,-1.7001,3.8447
27,CC DChg,27.199999999982538,-1.7001,3.8446
27,CC DChg,27.29999999998836,-1.7001,3.8446
27,CC DChg,27.39999999999418,-1.7001,3.8445
27,CC DChg,27.5,-1.7001,3.8444
27,CC DChg,27.599999999976717,-1.7001,3.8443
27,CC DChg,27.699999999982538,-1.7001,3.8442
27,CC DChg,27.79999999998836,-1.7001,3.8442
27,CC DChg,27.89999999999418,-1.7001,3.8441
27,CC DChg,27.999999999970896,-1.7001,3.844
27,CC DChg,28.099999999976717,-1.7001,3.8439
27,CC DChg,28.199999999982538,-1.7,3.8439
27,CC DChg,28.29999999998836,-1.7,3.8438
27,CC DChg,28.39999999999418,-1.7,3.8437
27,CC DChg,28.5,-1.7,3.8436
27,CC DChg,28.599999999976717,-1.7,3.8435
27,CC DChg,28.699999999982538,-1.7,3.8435
27,CC DChg,28.79999999998836,-1.7,3.8434
27,CC DChg,28.89999999999418,-1.7,3.8434
27,CC DChg,28.999999999970896,-1.7,3.8433
27,CC DChg,29.099999999976717,-1.7,3.8432
27,CC DChg,29.199999999982538,-1.7,3.8431
27,CC DChg,29.29999999998836,-1.7,3.843
27,CC DChg,29.39999999999418,-1.7,3.843
27,CC DChg,29.5,-1.7,3.8429
27,CC DChg,29.599999999976717,-1.7,3.8428
27,CC DChg,29.699999999982538,-1.7,3.8427
27,CC DChg,29.79999999998836,-1.7,3.8427
27,CC DChg,29.89999999999418,-1.7,3.8426
27,CC DChg,29.999999999970896,-1.7,3.8426
27,CC DChg,30.099999999976717,-1.7,3.8425
27,CC DChg,30.199999999982538,-1.7,3.8424
27,CC DChg,30.29999999998836,-1.7,3.8423
27,CC DChg,30.39999999999418,-1.7,3.8422
27,CC DChg,30.5,-1.7,3.8422
27,CC DChg,30.599999999976717,-1.7,3.8421
27,CC DChg,30.699999999982538,-1.7,3.8421
27,CC DChg,30.79999999998836,-1.7,3.842
27,CC DChg,30.89999999999418,-1.7,3.8419
27,CC DChg,30.999999999970896,-1.7,3.8418
27,CC DChg,31.099999999976717,-1.7,3.8417
27,CC DChg,31.199999999982538,-1.7,3.8417
27,CC DChg,31.29999999998836,-1.7,3.8416
27,CC DChg,31.39999999999418,-1.7,3.8415
27,CC DChg,31.5,-1.7,3.8415
27,CC DChg,31.599999999976717,-1.7,3.8414
27,CC DChg,31.699999999982538,-1.7,3.8413
27,CC DChg,31.79999999998836,-1.7,3.8413
27,CC DChg,31.89999999999418,-1.7,3.8412
27,CC DChg,31.999999999970896,-1.7001,3.8411
27,CC DChg,32.09999999997672,-1.7001,3.8411
27,CC DChg,32.19999999998254,-1.7001,3.841
27,CC DChg,32.29999999998836,-1.7001,3.8409
27,CC DChg,32.39999999999418,-1.7001,3.8408
27,CC DChg,32.5,-1.7001,3.8408
27,CC DChg,32.59999999997672,-1.7001,3.8407
27,CC DChg,32.69999999998254,-1.7001,3.8406
27,CC DChg,32.79999999998836,-1.7001,3.8406
27,CC DChg,32.89999999999418,-1.7001,3.8405
27,CC DChg,32.999999999970896,-1.7001,3.8405
27,CC DChg,33.09999999997672,-1.7001,3.8404
