Step,Step Type,"t,s","I,A","U,V"
53,CC DChg,0.0,-1.6972,3.5164
53,CC DChg,1.8333333333139308,-1.6972,3.5164
53,CC DChg,3.6666666666278616,-1.6977,3.5145
53,CC DChg,5.5,-1.6985,3.5142
53,CC DChg,5.757575757568702,-1.6988,3.5132
53,CC DChg,6.015151515137404,-1.699,3.5125
53,CC DChg,6.272727272706106,-1.6992,3.512
53,CC DChg,6.530303030274808,-1.6993,3.5115
53,CC DChg,6.787878787785303,-1.6994,3.5111
53,CC DChg,7.04545454547042,-1.6994,3.5108
53,CC DChg,7.303030303039122,-1.6995,3.5104
53,CC DChg,7.5606060606078245,-1.6995,3.5101
53,CC DChg,7.818181818176527,-1.6995,3.5098
53,CC DChg,8.075757575687021,-1.6996,3.5095
53,CC DChg,8.190082644636277,-1.6996,3.5092
53,CC DChg,8.304407713469118,-1.6996,3.5089
53,CC DChg,8.418732782360166,-1.6996,3.5087
53,CC DChg,8.533057851251215,-1.6997,3.5085
53,CC DChg,8.647382920142263,-1.6997,3.5082
53,CC DChg,8.761707988975104,-1.6997,3.508
53,CC DChg,8.876033057807945,-1.6997,3.5078
53,CC DChg,8.990358126698993,-1.6997,3.5076
53,CC DChg,9.104683195590042,-1.6997,3.5074
53,CC DChg,9.219008264422882,-1.6997,3.5072
53,CC DChg,9.320310543407686,-1.6997,3.5069
53,CC DChg,9.42161282239249,-1.6997,3.5067
53,CC DChg,9.522915101377293,-1.6997,3.5065
53,CC DChg,9.624217380420305,-1.6997,3.5063
53,CC DChg,9.725519659288693,-1.6998,3.5062
53,CC DChg,9.826821938389912,-1.6998,3.506
53,CC DChg,9.928124217374716,-1.6998,3.5058
53,CC DChg,10.029426496417727,-1.6998,3.5056
53,CC DChg,10.130728775286116,-1.6998,3.5055
53,CC DChg,10.232031054329127,-1.6998,3.5053
53,CC DChg,10.332149443333037,-1.6998,3.5051
53,CC DChg,10.432267832336947,-1.6998,3.505
53,CC DChg,10.532386221340857,-1.6998,3.5048
53,CC DChg,10.63250461028656,-1.6998,3.5046
53,CC DChg,10.73262299929047,-1.6998,3.5044
53,CC DChg,10.83274138829438,-1.6998,3.5043
53,CC DChg,10.93285977729829,-1.6998,3.5041
53,CC DChg,11.0329781663022,-1.6998,3.504
53,CC DChg,11.13309655530611,-1.6998,3.5038
53,CC DChg,11.23321494431002,-1.6998,3.5037
53,CC DChg,11.333225706941448,-1.6998,3.5035
53,CC DChg,11.433236469572876,-1.6998,3.5033
53,CC DChg,11.533247232204303,-1.6998,3.5032
53,CC DChg,11.63325799483573,-1.6998,3.5031
53,CC DChg,11.733268757467158,-1.6998,3.5029
53,CC DChg,11.833279520215001,-1.6998,3.5028
53,CC DChg,11.93329028278822,-1.6998,3.5026
53,CC DChg,12.033301045419648,-1.6998,3.5025
53,CC DChg,12.133311808051076,-1.6998,3.5023
53,CC DChg,12.233322570682503,-1.6998,3.5022
53,CC DChg,12.33332354913,-1.6998,3.5021
53,CC DChg,12.43332452751929,-1.6998,3.5019
53,CC DChg,12.533325506024994,-1.6998,3.5018
53,CC DChg,12.633326484356076,-1.6998,3.5017
53,CC DChg,12.733327462803572,-1.6998,3.5015
53,CC DChg,12.833328441192862,-1.6998,3.5014
53,CC DChg,12.933329419640359,-1.6998,3.5012
53,CC DChg,13.033330398029648,-1.6998,3.5011
53,CC DChg,13.133331376535352,-1.6998,3.501
53,CC DChg,13.233332354924642,-1.6998,3.5009
53,CC DChg,13.333332443842664,-1.6998,3.5007
53,CC DChg,13.433332532760687,-1.6998,3.5006
53,CC DChg,13.533332621736918,-1.6998,3.5005
53,CC DChg,13.633332710596733,-1.6998,3.5003
53,CC DChg,13.733332799631171,-1.6998,3.5002
53,CC DChg,13.833332888490986,-1.6998,3.5001
53,CC DChg,13.933332977525424,-1.6998,3.4999
53,CC DChg,14.033333066443447,-1.6998,3.4998
53,CC DChg,14.133333155419677,-1.6998,3.4997
53,CC DChg,14.2333332443377,-1.6998,3.4996
53,CC DChg,14.333333252405282,-1.6998,3.4995
53,CC DChg,14.433333260531072,-1.6998,3.4994
53,CC DChg,14.533333268598653,-1.6998,3.4992
53,CC DChg,14.633333276666235,-1.6998,3.4991
53,CC DChg,14.733333284792025,-1.6998,3.499
53,CC DChg,14.833333292917814,-1.6998,3.4988
53,CC DChg,14.933333300985396,-1.6998,3.4988
53,CC DChg,15.03333330899477,-1.6998,3.4986
53,CC DChg,15.13333331712056,-1.6998,3.4985
