Step,Step Type,"t,s","I,A","U,V"
5,CC DChg,0.0,-1.6979,4.0473
5,CC DChg,2.75,-1.6979,4.0473
5,CC DChg,3.0909090909080987,-1.6983,4.0453
5,CC DChg,3.4318181818198354,-1.6988,4.0443
5,CC DChg,3.772727272727934,-1.699,4.043
5,CC DChg,4.113636363639671,-1.6992,4.0423
5,CC DChg,4.454545454544132,-1.6993,4.0418
5,CC DChg,4.795454545455868,-1.6993,4.0413
5,CC DChg,5.136363636363967,-1.6994,4.0409
5,CC DChg,5.477272727272066,-1.6994,4.0406
5,CC DChg,5.8181818181801646,-1.6995,4.0403
5,CC DChg,6.159090909088263,-1.6995,4.04
5,CC DChg,6.2809917355371,-1.6995,4.0398
5,CC DChg,6.4028925619822985,-1.6995,4.0395
5,CC DChg,6.524793388431135,-1.6996,4.0393
5,CC DChg,6.646694214879972,-1.6996,4.0391
5,CC DChg,6.768595041321532,-1.6996,4.0389
5,CC DChg,6.890495867770369,-1.6996,4.0386
5,CC DChg,7.0123966942155675,-1.6996,4.0384
5,CC DChg,7.134297520660766,-1.6996,4.0383
5,CC DChg,7.256198347102327,-1.6996,4.0381
5,CC DChg,7.378099173554801,-1.6996,4.0379
5,CC DChg,7.480090157776431,-1.6997,4.0377
5,CC DChg,7.582081142001698,-1.6997,4.0375
5,CC DChg,7.684072126223327,-1.6997,4.0374
5,CC DChg,7.786063110444957,-1.6997,4.0372
5,CC DChg,7.888054094666586,-1.6997,4.0371
5,CC DChg,7.990045078888215,-1.6997,4.0369
5,CC DChg,8.092036063109845,-1.6997,4.0368
5,CC DChg,8.194027047331474,-1.6997,4.0367
5,CC DChg,8.29601803156038,-1.6997,4.0365
5,CC DChg,8.39800901577837,-1.6997,4.0364
5,CC DChg,8.498190014342981,-1.6997,4.0362
5,CC DChg,8.59837101291123,-1.6997,4.0361
5,CC DChg,8.698552011479478,-1.6997,4.036
5,CC DChg,8.79873301004045,-1.6997,4.0359
5,CC DChg,8.898914008605061,-1.6997,4.0358
5,CC DChg,8.99909500717331,-1.6997,4.0356
5,CC DChg,9.099276005734282,-1.6997,4.0355
5,CC DChg,9.19945700430253,-1.6997,4.0354
5,CC DChg,9.299638002867141,-1.6997,4.0353
5,CC DChg,9.39981900143539,-1.6997,4.0351
5,CC DChg,9.49983545584837,-1.6997,4.035
5,CC DChg,9.599851910264988,-1.6997,4.0349
5,CC DChg,9.699868364681606,-1.6997,4.0347
5,CC DChg,9.799884819090948,-1.6997,4.0347
5,CC DChg,9.899901273511205,-1.6997,4.0346
5,CC DChg,9.999917727924185,-1.6998,4.0344
5,CC DChg,10.099934182340803,-1.6998,4.0343
5,CC DChg,10.199950636757421,-1.6998,4.0342
5,CC DChg,10.299967091170402,-1.6998,4.0341
5,CC DChg,10.399983545583382,-1.6998,4.034
5,CC DChg,10.499985041438777,-1.6998,4.0339
5,CC DChg,10.599986537290533,-1.6998,4.0338
5,CC DChg,10.699988033156842,-1.6998,4.0336
5,CC DChg,10.799989529008599,-1.6998,4.0336
5,CC DChg,10.899991024863994,-1.6998,4.0335
5,CC DChg,10.999992520719388,-1.6998,4.0334
5,CC DChg,11.099994016571145,-1.6998,4.0333
5,CC DChg,11.199995512430178,-1.6998,4.0332
5,CC DChg,11.29999700828921,-1.6998,4.0331
5,CC DChg,11.399998504144605,-1.6998,4.033
5,CC DChg,11.499998640130798,-1.6998,4.0329
5,CC DChg,11.599998776120628,-1.6998,4.0328
5,CC DChg,11.699998912106821,-1.6998,4.0327
5,CC DChg,11.799999048093014,-1.6998,4.0326
5,CC DChg,11.899999184079206,-1.6998,4.0325
5,CC DChg,11.999999320065399,-1.6998,4.0325
5,CC DChg,12.099999456051592,-1.6998,4.0324
5,CC DChg,12.199999592041422,-1.6998,4.0322
5,CC DChg,12.299999728027615,-1.6998,4.0321
5,CC DChg,12.399999864013807,-1.6998,4.0321
5,CC DChg,12.499999876374204,-1.6998,4.032
5,CC DChg,12.599999888738239,-1.6998,4.0319
5,CC DChg,12.699999901102274,-1.6998,4.0318
5,CC DChg,12.79999991346267,-1.6998,4.0317
5,CC DChg,12.899999925826705,-1.6998,4.0316
5,CC DChg,12.999999938187102,-1.6998,4.0315
5,CC DChg,13.099999950551137,-1.6998,4.0315
5,CC DChg,13.199999962911534,-1.6998,4.0314
5,CC DChg,13.299999975279206,-1.6998,4.0313
5,CC DChg,13.399999987639603,-1.6998,4.0312
5,CC DChg,13.499999988758645,-1.6998,4.0311
5,CC DChg,13.599999989884964,-1.6998,4.031
5,CC DChg,13.699999991007644,-1.6998,4.0309
5,CC DChg,13.799999992130324,-1.6998,4.0309
5,CC DChg,13.899999993256642,-1.6998,4.0308
5,CC DChg,13.999999994379323,-1.6998,4.0308
5,CC DChg,14.099999995505641,-1.6998,4.0306
5,CC DChg,14.199999996628321,-1.6998,4.0306
5,CC DChg,14.299999997751002,-1.6998,4.0305
5,CC DChg,14.399999998880958,-1.6998,4.0304
5,CC DChg,14.499999998977728,-1.6998,4.0304
5,CC DChg,14.599999999081774,-1.6998,4.0303
5,CC DChg,14.699999999182182,-1.6998,4.0302
5,CC DChg,14.799999999286229,-1.6998,4.0301
5,CC DChg,14.899999999386637,-1.6998,4.03
5,CC DChg,14.999999999490683,-1.6998,4.0299
5,CC DChg,15.099999999591091,-1.6998,4.0299
5,CC DChg,15.1999999996915,-1.6998,4.0298
5,CC DChg,15.299999999799184,-1.6998,4.0298
5,CC DChg,15.399999999899592,-1.6998,4.0296
5,CC DChg,15.49999999990905,-1.6998,4.0296
5,CC DChg,15.59999999991851,-1.6999,4.0295
5,CC DChg,15.699999999927968,-1.6999,4.0295
5,CC DChg,15.799999999937427,-1.6999,4.0294
5,CC DChg,15.899999999946886,-1.6999,4.0294
5,CC DChg,15.999999999956344,-1.6999,4.0293
5,CC DChg,16.099999999958527,-1.6999,4.0292
5,CC DChg,16.199999999971624,-1.6999,4.0291
5,CC DChg,16.299999999981083,-1.6999,4.0291
5,CC DChg,16.39999999999054,-1.6999,4.029
5,CC DChg,16.499999999996362,-1.6999,4.029
5,CC DChg,16.59999999999127,-1.6999,4.0288
5,CC DChg,16.69999999999709,-1.6999,4.0288
5,CC DChg,16.799999999999272,-1.6999,4.0287
5,CC DChg,16.899999999997817,-1.6999,4.0287
5,CC DChg,17.0,-1.6999,4.0286
5,CC DChg,17.099999999994907,-1.6999,4.0285
5,CC DChg,17.200000000000728,-1.6999,4.0284
5,CC DChg,17.299999999999272,-1.6999,4.0284
5,CC DChg,17.400000000001455,-1.6999,4.0283
5,CC DChg,17.5,-1.6999,4.0283
5,CC DChg,17.599999999998545,-1.6999,4.0282
5,CC DChg,17.700000000000728,-1.6999,4.0281
5,CC DChg,17.799999999999272,-1.6999,4.0281
5,CC DChg,17.900000000001455,-1.6999,4.028
5,CC DChg,18.0,-1.6999,4.028
5,CC DChg,18.099999999998545,-1.6999,4.0279
5,CC DChg,18.200000000000728,-1.6999,4.0278
5,CC DChg,18.299999999999272,-1.6999,4.0278
5,CC DChg,18.400000000001455,-1.6999,4.0277
5,CC DChg,18.5,-1.6999,4.0277
5,CC DChg,18.599999999998545,-1.6999,4.0276
5,CC DChg,18.700000000000728,-1.6999,4.0275
5,CC DChg,18.799999999999272,-1.6999,4.0275
5,CC DChg,18.900000000001455,-1.6999,4.0274
5,CC DChg,19.0,-1.6999,4.0273
5,CC DChg,19.099999999998545,-1.6999,4.0273
5,CC DChg,19.200000000000728,-1.6999,4.0273
5,CC DChg,19.299999999999272,-1.6999,4.0272
5,CC DChg,19.400000000001455,-1.6999,4.0271
5,CC DChg,19.5,-1.6999,4.027
5,CC DChg,19.599999999998545,-1.6999,4.027
5,CC DChg,19.700000000000728,-1.6999,4.0269
